"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"341798","date_desc","9","9","0","race","0"
"341798","date_desc","9","9","0","sexual_minorities","0"
"341798","date_desc","9","9","0","kids","0"
"341798","date_desc","9","9","0","elderly","1"
"341798","date_desc","9","9","0","women","0"
"341798","date_desc","9","9","0","non_us","0"
"1202909","relevance","1216","200","0","race","7"
"1202909","relevance","1216","200","0","sexual_minorities","0"
"1202909","relevance","1216","200","0","kids","117"
"1202909","relevance","1216","200","0","elderly","24"
"1202909","relevance","1216","200","0","women","82"
"1202909","relevance","1216","200","0","non_us","71"
"1202909","date_desc","1216","200","0","race","7"
"1202909","date_desc","1216","200","0","sexual_minorities","0"
"1202909","date_desc","1216","200","0","kids","107"
"1202909","date_desc","1216","200","0","elderly","24"
"1202909","date_desc","1216","200","0","women","93"
"1202909","date_desc","1216","200","0","non_us","66"
"44531","relevance","204","200","0","race","3"
"44531","relevance","204","200","0","sexual_minorities","0"
"44531","relevance","204","200","0","kids","5"
"44531","relevance","204","200","0","elderly","14"
"44531","relevance","204","200","0","women","7"
"44531","relevance","204","200","0","non_us","3"
"664251","date_desc","100634","200","0","race","3"
"664251","date_desc","100634","200","0","sexual_minorities","0"
"664251","date_desc","100634","200","0","kids","21"
"664251","date_desc","100634","200","0","elderly","25"
"664251","date_desc","100634","200","0","women","41"
"664251","date_desc","100634","200","0","non_us","11"
"44531","date_desc","204","200","0","race","3"
"44531","date_desc","204","200","0","sexual_minorities","0"
"44531","date_desc","204","200","0","kids","4"
"44531","date_desc","204","200","0","elderly","14"
"44531","date_desc","204","200","0","women","7"
"44531","date_desc","204","200","0","non_us","3"
"664251","relevance","100634","200","0","race","0"
"664251","relevance","100634","200","0","sexual_minorities","0"
"664251","relevance","100634","200","0","kids","12"
"664251","relevance","100634","200","0","elderly","25"
"664251","relevance","100634","200","0","women","18"
"664251","relevance","100634","200","0","non_us","15"
"263702","relevance","13","13","0","race","1"
"263702","relevance","13","13","0","sexual_minorities","0"
"263702","relevance","13","13","0","kids","2"
"263702","relevance","13","13","0","elderly","4"
"263702","relevance","13","13","0","women","2"
"263702","relevance","13","13","0","non_us","2"
"263702","date_desc","13","13","0","race","1"
"263702","date_desc","13","13","0","sexual_minorities","0"
"263702","date_desc","13","13","0","kids","2"
"263702","date_desc","13","13","0","elderly","4"
"263702","date_desc","13","13","0","women","2"
"263702","date_desc","13","13","0","non_us","2"
"951907","relevance","83","83","0","race","1"
"951907","relevance","83","83","0","sexual_minorities","0"
"951907","relevance","83","83","0","kids","5"
"951907","relevance","83","83","0","elderly","8"
"951907","relevance","83","83","0","women","7"
"951907","relevance","83","83","0","non_us","0"
"951907","date_desc","83","83","0","race","1"
"951907","date_desc","83","83","0","sexual_minorities","0"
"951907","date_desc","83","83","0","kids","5"
"951907","date_desc","83","83","0","elderly","8"
"951907","date_desc","83","83","0","women","7"
"951907","date_desc","83","83","0","non_us","0"
"967284","relevance","8","8","0","race","0"
"967284","relevance","8","8","0","sexual_minorities","0"
"967284","relevance","8","8","0","kids","0"
"967284","relevance","8","8","0","elderly","0"
"967284","relevance","8","8","0","women","0"
"967284","relevance","8","8","0","non_us","0"
"967284","date_desc","8","8","0","race","0"
"967284","date_desc","8","8","0","sexual_minorities","0"
"967284","date_desc","8","8","0","kids","0"
"967284","date_desc","8","8","0","elderly","0"
"967284","date_desc","8","8","0","women","0"
"967284","date_desc","8","8","0","non_us","0"
"190386","relevance","44","44","0","race","1"
"190386","relevance","44","44","0","sexual_minorities","0"
"190386","relevance","44","44","0","kids","3"
"190386","relevance","44","44","0","elderly","1"
"190386","relevance","44","44","0","women","1"
"190386","relevance","44","44","0","non_us","3"
"190386","date_desc","44","44","0","race","1"
"190386","date_desc","44","44","0","sexual_minorities","0"
"190386","date_desc","44","44","0","kids","3"
"190386","date_desc","44","44","0","elderly","1"
"190386","date_desc","44","44","0","women","1"
"190386","date_desc","44","44","0","non_us","3"
"504463","relevance","3382","200","0","race","0"
"504463","relevance","3382","200","0","sexual_minorities","0"
"504463","relevance","3382","200","0","kids","0"
"504463","relevance","3382","200","0","elderly","37"
"504463","relevance","3382","200","0","women","0"
"504463","relevance","3382","200","0","non_us","4"
"504463","date_desc","3382","200","0","race","0"
"504463","date_desc","3382","200","0","sexual_minorities","0"
"504463","date_desc","3382","200","0","kids","1"
"504463","date_desc","3382","200","0","elderly","27"
"504463","date_desc","3382","200","0","women","1"
"504463","date_desc","3382","200","0","non_us","2"
"445449","relevance","102","102","0","race","1"
"445449","relevance","102","102","0","sexual_minorities","0"
"445449","relevance","102","102","0","kids","1"
"445449","relevance","102","102","0","elderly","18"
"445449","relevance","102","102","0","women","9"
"445449","relevance","102","102","0","non_us","11"
"268981","relevance","159","159","0","race","1"
"268981","relevance","159","159","0","sexual_minorities","0"
"268981","relevance","159","159","0","kids","0"
"268981","relevance","159","159","0","elderly","2"
"268981","relevance","159","159","0","women","0"
"268981","relevance","159","159","0","non_us","0"
"445449","date_desc","102","102","0","race","1"
"445449","date_desc","102","102","0","sexual_minorities","0"
"445449","date_desc","102","102","0","kids","1"
"445449","date_desc","102","102","0","elderly","18"
"445449","date_desc","102","102","0","women","9"
"445449","date_desc","102","102","0","non_us","11"
"268981","date_desc","159","159","0","race","1"
"268981","date_desc","159","159","0","sexual_minorities","0"
"268981","date_desc","159","159","0","kids","0"
"268981","date_desc","159","159","0","elderly","2"
"268981","date_desc","159","159","0","women","0"
"268981","date_desc","159","159","0","non_us","0"
"813799","relevance","0","0","0","race","200"
"813799","relevance","0","0","0","sexual_minorities","200"
"813799","relevance","0","0","0","kids","200"
"813799","relevance","0","0","0","elderly","200"
"813799","relevance","0","0","0","women","200"
"813799","relevance","0","0","0","non_us","200"
"813799","date_desc","0","0","0","race","200"
"813799","date_desc","0","0","0","sexual_minorities","200"
"813799","date_desc","0","0","0","kids","200"
"813799","date_desc","0","0","0","elderly","200"
"813799","date_desc","0","0","0","women","200"
"813799","date_desc","0","0","0","non_us","200"
"35905","date_desc","2","2","0","race","0"
"35905","date_desc","2","2","0","sexual_minorities","0"
"35905","date_desc","2","2","0","kids","2"
"35905","date_desc","2","2","0","elderly","0"
"35905","date_desc","2","2","0","women","2"
"35905","date_desc","2","2","0","non_us","0"
"35905","relevance","2","2","0","race","0"
"35905","relevance","2","2","0","sexual_minorities","0"
"35905","relevance","2","2","0","kids","2"
"35905","relevance","2","2","0","elderly","0"
"35905","relevance","2","2","0","women","2"
"35905","relevance","2","2","0","non_us","0"
"1099835","relevance","22","22","0","race","0"
"1099835","relevance","22","22","0","sexual_minorities","0"
"1099835","relevance","22","22","0","kids","16"
"1099835","relevance","22","22","0","elderly","2"
"1099835","relevance","22","22","0","women","1"
"1099835","relevance","22","22","0","non_us","0"
"1099835","date_desc","22","22","0","race","0"
"1099835","date_desc","22","22","0","sexual_minorities","0"
"1099835","date_desc","22","22","0","kids","16"
"1099835","date_desc","22","22","0","elderly","2"
"1099835","date_desc","22","22","0","women","1"
"1099835","date_desc","22","22","0","non_us","0"
"594683","relevance","7","7","0","race","0"
"594683","relevance","7","7","0","sexual_minorities","0"
"594683","relevance","7","7","0","kids","1"
"594683","relevance","7","7","0","elderly","1"
"594683","relevance","7","7","0","women","2"
"594683","relevance","7","7","0","non_us","0"
"594683","date_desc","7","7","0","race","0"
"594683","date_desc","7","7","0","sexual_minorities","0"
"594683","date_desc","7","7","0","kids","1"
"594683","date_desc","7","7","0","elderly","1"
"594683","date_desc","7","7","0","women","2"
"594683","date_desc","7","7","0","non_us","0"
"469888","date_desc","647","200","0","race","13"
"469888","date_desc","647","200","0","sexual_minorities","0"
"469888","date_desc","647","200","0","kids","91"
"469888","date_desc","647","200","0","elderly","43"
"469888","date_desc","647","200","0","women","53"
"469888","date_desc","647","200","0","non_us","94"
"469888","relevance","647","200","0","race","21"
"469888","relevance","647","200","0","sexual_minorities","0"
"469888","relevance","647","200","0","kids","100"
"469888","relevance","647","200","0","elderly","30"
"469888","relevance","647","200","0","women","58"
"469888","relevance","647","200","0","non_us","114"
"1163434","relevance","4","4","0","race","0"
"1163434","relevance","4","4","0","sexual_minorities","0"
"1163434","relevance","4","4","0","kids","1"
"1163434","relevance","4","4","0","elderly","1"
"1163434","relevance","4","4","0","women","1"
"1163434","relevance","4","4","0","non_us","2"
"1163434","date_desc","4","4","0","race","0"
"1163434","date_desc","4","4","0","sexual_minorities","0"
"1163434","date_desc","4","4","0","kids","1"
"1163434","date_desc","4","4","0","elderly","1"
"1163434","date_desc","4","4","0","women","1"
"1163434","date_desc","4","4","0","non_us","2"
"1291244","relevance","2","2","0","race","0"
"1291244","relevance","2","2","0","sexual_minorities","0"
"1291244","relevance","2","2","0","kids","1"
"1291244","relevance","2","2","0","elderly","1"
"1291244","relevance","2","2","0","women","1"
"1291244","relevance","2","2","0","non_us","0"
"1291244","date_desc","2","2","0","race","0"
"1291244","date_desc","2","2","0","sexual_minorities","0"
"1291244","date_desc","2","2","0","kids","1"
"1291244","date_desc","2","2","0","elderly","1"
"1291244","date_desc","2","2","0","women","1"
"1291244","date_desc","2","2","0","non_us","0"
"1110475","relevance","9","9","0","race","0"
"1110475","relevance","9","9","0","sexual_minorities","0"
"1110475","relevance","9","9","0","kids","0"
"1110475","relevance","9","9","0","elderly","0"
"1110475","relevance","9","9","0","women","0"
"1110475","relevance","9","9","0","non_us","0"
"1110475","date_desc","9","9","0","race","0"
"1110475","date_desc","9","9","0","sexual_minorities","0"
"1110475","date_desc","9","9","0","kids","0"
"1110475","date_desc","9","9","0","elderly","0"
"1110475","date_desc","9","9","0","women","0"
"1110475","date_desc","9","9","0","non_us","0"
"1152072","relevance","331","200","0","race","0"
"1152072","relevance","331","200","0","sexual_minorities","0"
"1152072","relevance","331","200","0","kids","8"
"1152072","relevance","331","200","0","elderly","19"
"1152072","relevance","331","200","0","women","21"
"1152072","relevance","331","200","0","non_us","18"
"1152072","date_desc","331","200","0","race","1"
"1152072","date_desc","331","200","0","sexual_minorities","0"
"1152072","date_desc","331","200","0","kids","8"
"1152072","date_desc","331","200","0","elderly","25"
"1152072","date_desc","331","200","0","women","14"
"1152072","date_desc","331","200","0","non_us","22"
"1163154","relevance","15","15","0","race","0"
"1163154","relevance","15","15","0","sexual_minorities","0"
"1163154","relevance","15","15","0","kids","1"
"1163154","relevance","15","15","0","elderly","2"
"1163154","relevance","15","15","0","women","0"
"1163154","relevance","15","15","0","non_us","0"
"1025339","date_desc","25053","200","0","race","2"
"1025339","date_desc","25053","200","0","sexual_minorities","0"
"1025339","date_desc","25053","200","0","kids","6"
"1025339","date_desc","25053","200","0","elderly","53"
"1025339","date_desc","25053","200","0","women","23"
"1025339","date_desc","25053","200","0","non_us","32"
"1025339","relevance","25053","200","0","race","0"
"1025339","relevance","25053","200","0","sexual_minorities","0"
"1025339","relevance","25053","200","0","kids","6"
"1025339","relevance","25053","200","0","elderly","15"
"1025339","relevance","25053","200","0","women","1"
"1025339","relevance","25053","200","0","non_us","8"
"1163154","date_desc","15","15","0","race","0"
"1163154","date_desc","15","15","0","sexual_minorities","0"
"1163154","date_desc","15","15","0","kids","1"
