"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"702670","date_desc","3","3","0","non_us","2"
"285431","relevance","38","38","0","race","0"
"285431","relevance","38","38","0","sexual_minorities","0"
"285431","relevance","38","38","0","kids","5"
"285431","relevance","38","38","0","elderly","3"
"285431","relevance","38","38","0","women","1"
"285431","relevance","38","38","0","non_us","4"
"285431","date_desc","38","38","0","race","0"
"285431","date_desc","38","38","0","sexual_minorities","0"
"285431","date_desc","38","38","0","kids","5"
"285431","date_desc","38","38","0","elderly","3"
"285431","date_desc","38","38","0","women","1"
"285431","date_desc","38","38","0","non_us","4"
"447756","relevance","299","200","0","race","0"
"447756","relevance","299","200","0","sexual_minorities","0"
"447756","relevance","299","200","0","kids","0"
"447756","relevance","299","200","0","elderly","2"
"447756","relevance","299","200","0","women","0"
"447756","relevance","299","200","0","non_us","3"
"451381","relevance","0","0","0","race","200"
"451381","relevance","0","0","0","sexual_minorities","200"
"451381","relevance","0","0","0","kids","200"
"451381","relevance","0","0","0","elderly","200"
"451381","relevance","0","0","0","women","200"
"451381","relevance","0","0","0","non_us","200"
"451381","date_desc","0","0","0","race","200"
"451381","date_desc","0","0","0","sexual_minorities","200"
"451381","date_desc","0","0","0","kids","200"
"451381","date_desc","0","0","0","elderly","200"
"451381","date_desc","0","0","0","women","200"
"451381","date_desc","0","0","0","non_us","200"
"447756","date_desc","299","200","0","race","0"
"447756","date_desc","299","200","0","sexual_minorities","0"
"447756","date_desc","299","200","0","kids","0"
"447756","date_desc","299","200","0","elderly","1"
"447756","date_desc","299","200","0","women","0"
"447756","date_desc","299","200","0","non_us","4"
"501127","relevance","14","14","0","race","0"
"501127","relevance","14","14","0","sexual_minorities","0"
"501127","relevance","14","14","0","kids","0"
"501127","relevance","14","14","0","elderly","0"
"501127","relevance","14","14","0","women","0"
"501127","relevance","14","14","0","non_us","2"
"626059","relevance","5331","200","0","race","4"
"626059","relevance","5331","200","0","sexual_minorities","1"
"626059","relevance","5331","200","0","kids","40"
"626059","relevance","5331","200","0","elderly","22"
"626059","relevance","5331","200","0","women","18"
"626059","relevance","5331","200","0","non_us","59"
"626059","date_desc","5331","200","0","race","6"
"626059","date_desc","5331","200","0","sexual_minorities","0"
"626059","date_desc","5331","200","0","kids","37"
"626059","date_desc","5331","200","0","elderly","30"
"626059","date_desc","5331","200","0","women","34"
"626059","date_desc","5331","200","0","non_us","44"
"501127","date_desc","14","14","0","race","0"
"501127","date_desc","14","14","0","sexual_minorities","0"
"501127","date_desc","14","14","0","kids","0"
"501127","date_desc","14","14","0","elderly","0"
"501127","date_desc","14","14","0","women","0"
"501127","date_desc","14","14","0","non_us","2"
"608031","relevance","1143","200","0","race","1"
"608031","relevance","1143","200","0","sexual_minorities","0"
"608031","relevance","1143","200","0","kids","38"
"608031","relevance","1143","200","0","elderly","4"
"608031","relevance","1143","200","0","women","1"
"608031","relevance","1143","200","0","non_us","4"
"608031","date_desc","1143","200","0","race","1"
"608031","date_desc","1143","200","0","sexual_minorities","0"
"608031","date_desc","1143","200","0","kids","52"
"608031","date_desc","1143","200","0","elderly","5"
"608031","date_desc","1143","200","0","women","16"
"608031","date_desc","1143","200","0","non_us","9"
"1275030","relevance","1634","200","0","race","6"
"1275030","relevance","1634","200","0","sexual_minorities","1"
"1275030","relevance","1634","200","0","kids","88"
"1275030","relevance","1634","200","0","elderly","27"
"1275030","relevance","1634","200","0","women","176"
"1275030","relevance","1634","200","0","non_us","54"
"1275030","date_desc","1634","200","0","race","5"
"1275030","date_desc","1634","200","0","sexual_minorities","2"
"1275030","date_desc","1634","200","0","kids","97"
"1275030","date_desc","1634","200","0","elderly","20"
"1275030","date_desc","1634","200","0","women","160"
"1275030","date_desc","1634","200","0","non_us","86"
"437471","relevance","136","136","0","race","2"
"437471","relevance","136","136","0","sexual_minorities","0"
"437471","relevance","136","136","0","kids","6"
"437471","relevance","136","136","0","elderly","34"
"437471","relevance","136","136","0","women","12"
"437471","relevance","136","136","0","non_us","7"
"437471","date_desc","136","136","0","race","2"
"437471","date_desc","136","136","0","sexual_minorities","0"
"437471","date_desc","136","136","0","kids","6"
"437471","date_desc","136","136","0","elderly","34"
"437471","date_desc","136","136","0","women","12"
"437471","date_desc","136","136","0","non_us","7"
"1084249","date_desc","31","31","0","race","0"
"1084249","date_desc","31","31","0","sexual_minorities","0"
"1084249","date_desc","31","31","0","kids","1"
"1084249","date_desc","31","31","0","elderly","3"
"1084249","date_desc","31","31","0","women","0"
"1084249","date_desc","31","31","0","non_us","1"
"1084249","relevance","31","31","0","race","0"
"1084249","relevance","31","31","0","sexual_minorities","0"
"1084249","relevance","31","31","0","kids","1"
"1084249","relevance","31","31","0","elderly","3"
"1084249","relevance","31","31","0","women","0"
"1084249","relevance","31","31","0","non_us","1"
"707056","relevance","4","4","0","race","0"
"707056","relevance","4","4","0","sexual_minorities","0"
"707056","relevance","4","4","0","kids","0"
"707056","relevance","4","4","0","elderly","1"
"707056","relevance","4","4","0","women","0"
"707056","relevance","4","4","0","non_us","0"
"85576","date_desc","67204","200","0","race","3"
"85576","date_desc","67204","200","0","sexual_minorities","0"
"85576","date_desc","67204","200","0","kids","27"
"85576","date_desc","67204","200","0","elderly","13"
"85576","date_desc","67204","200","0","women","38"
"85576","date_desc","67204","200","0","non_us","13"
"85576","relevance","67204","200","0","race","0"
"85576","relevance","67204","200","0","sexual_minorities","0"
"85576","relevance","67204","200","0","kids","24"
"85576","relevance","67204","200","0","elderly","13"
"85576","relevance","67204","200","0","women","46"
"85576","relevance","67204","200","0","non_us","3"
"895405","relevance","647","200","0","race","0"
"895405","relevance","647","200","0","sexual_minorities","0"
"895405","relevance","647","200","0","kids","7"
"895405","relevance","647","200","0","elderly","5"
"895405","relevance","647","200","0","women","3"
"895405","relevance","647","200","0","non_us","2"
"707056","date_desc","4","4","0","race","0"
"707056","date_desc","4","4","0","sexual_minorities","0"
"707056","date_desc","4","4","0","kids","0"
"707056","date_desc","4","4","0","elderly","1"
"707056","date_desc","4","4","0","women","0"
"707056","date_desc","4","4","0","non_us","0"
"351111","relevance","1","1","0","race","0"
"351111","relevance","1","1","0","sexual_minorities","0"
"351111","relevance","1","1","0","kids","0"
"351111","relevance","1","1","0","elderly","0"
"351111","relevance","1","1","0","women","0"
"351111","relevance","1","1","0","non_us","0"
"351111","date_desc","1","1","0","race","0"
"351111","date_desc","1","1","0","sexual_minorities","0"
"351111","date_desc","1","1","0","kids","0"
"351111","date_desc","1","1","0","elderly","0"
"351111","date_desc","1","1","0","women","0"
"351111","date_desc","1","1","0","non_us","0"
"895405","date_desc","647","200","0","race","0"
"895405","date_desc","647","200","0","sexual_minorities","0"
"895405","date_desc","647","200","0","kids","7"
"895405","date_desc","647","200","0","elderly","8"
"895405","date_desc","647","200","0","women","2"
"895405","date_desc","647","200","0","non_us","4"
"483098","date_desc","1030","200","0","race","0"
"483098","date_desc","1030","200","0","sexual_minorities","0"
"483098","date_desc","1030","200","0","kids","0"
"483098","date_desc","1030","200","0","elderly","5"
"483098","date_desc","1030","200","0","women","2"
"483098","date_desc","1030","200","0","non_us","2"
"483098","relevance","1030","200","0","race","0"
"483098","relevance","1030","200","0","sexual_minorities","0"
"483098","relevance","1030","200","0","kids","1"
"483098","relevance","1030","200","0","elderly","3"
"483098","relevance","1030","200","0","women","0"
"483098","relevance","1030","200","0","non_us","1"
"235672","relevance","2058","200","0","race","0"
"235672","relevance","2058","200","0","sexual_minorities","0"
"235672","relevance","2058","200","0","kids","12"
"235672","relevance","2058","200","0","elderly","2"
"235672","relevance","2058","200","0","women","2"
"235672","relevance","2058","200","0","non_us","0"
"235672","date_desc","2058","200","0","race","1"
"235672","date_desc","2058","200","0","sexual_minorities","0"
"235672","date_desc","2058","200","0","kids","34"
"235672","date_desc","2058","200","0","elderly","11"
"235672","date_desc","2058","200","0","women","6"
"235672","date_desc","2058","200","0","non_us","7"
"42513","relevance","163","163","0","race","0"
"42513","relevance","163","163","0","sexual_minorities","0"
"42513","relevance","163","163","0","kids","63"
"42513","relevance","163","163","0","elderly","6"
"42513","relevance","163","163","0","women","108"
"42513","relevance","163","163","0","non_us","12"
"42513","date_desc","163","163","0","race","0"
"42513","date_desc","163","163","0","sexual_minorities","0"
"42513","date_desc","163","163","0","kids","63"
"42513","date_desc","163","163","0","elderly","6"
"42513","date_desc","163","163","0","women","108"
"42513","date_desc","163","163","0","non_us","12"
"132510","relevance","9407","200","0","race","0"
"132510","relevance","9407","200","0","sexual_minorities","0"
"132510","relevance","9407","200","0","kids","18"
"132510","relevance","9407","200","0","elderly","19"
"132510","relevance","9407","200","0","women","4"
"132510","relevance","9407","200","0","non_us","17"
"132510","date_desc","9407","200","0","race","1"
"132510","date_desc","9407","200","0","sexual_minorities","0"
"132510","date_desc","9407","200","0","kids","10"
"132510","date_desc","9407","200","0","elderly","13"
"132510","date_desc","9407","200","0","women","4"
"132510","date_desc","9407","200","0","non_us","6"
"1236983","date_desc","1338","200","0","race","4"
"1236983","date_desc","1338","200","0","sexual_minorities","0"
"1236983","date_desc","1338","200","0","kids","3"
"1236983","date_desc","1338","200","0","elderly","98"
"1236983","date_desc","1338","200","0","women","10"
"1236983","date_desc","1338","200","0","non_us","27"
"1236983","relevance","1338","200","0","race","5"
"1236983","relevance","1338","200","0","sexual_minorities","0"
"1236983","relevance","1338","200","0","kids","2"
"1236983","relevance","1338","200","0","elderly","110"
"1236983","relevance","1338","200","0","women","23"
"1236983","relevance","1338","200","0","non_us","19"
"968215","date_desc","83037","200","0","race","0"
"968215","date_desc","83037","200","0","sexual_minorities","0"
"968215","date_desc","83037","200","0","kids","25"
"968215","date_desc","83037","200","0","elderly","13"
"968215","date_desc","83037","200","0","women","15"
"968215","date_desc","83037","200","0","non_us","16"
"968215","relevance","83037","200","0","race","1"
"968215","relevance","83037","200","0","sexual_minorities","0"
"968215","relevance","83037","200","0","kids","18"
"968215","relevance","83037","200","0","elderly","11"
"968215","relevance","83037","200","0","women","9"
"968215","relevance","83037","200","0","non_us","13"
"4134","relevance","3","3","0","race","0"
"4134","relevance","3","3","0","sexual_minorities","0"
"4134","relevance","3","3","0","kids","0"
"4134","relevance","3","3","0","elderly","1"
"4134","relevance","3","3","0","women","3"
"4134","relevance","3","3","0","non_us","0"
"1002023","relevance","32","32","0","race","0"
"1002023","relevance","32","32","0","sexual_minorities","0"
"1002023","relevance","32","32","0","kids","1"
"1002023","relevance","32","32","0","elderly","3"
"1002023","relevance","32","32","0","women","5"
"1002023","relevance","32","32","0","non_us","7"
"4134","date_desc","3","3","0","race","0"
"4134","date_desc","3","3","0","sexual_minorities","0"
"4134","date_desc","3","3","0","kids","0"
"4134","date_desc","3","3","0","elderly","1"
"4134","date_desc","3","3","0","women","3"
