"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1298457","date_desc","77434","200","0","kids","2"
"1298457","date_desc","77434","200","0","elderly","15"
"1298457","date_desc","77434","200","0","women","14"
"1298457","date_desc","77434","200","0","non_us","8"
"841656","relevance","9","9","0","race","0"
"841656","relevance","9","9","0","sexual_minorities","0"
"841656","relevance","9","9","0","kids","0"
"841656","relevance","9","9","0","elderly","0"
"841656","relevance","9","9","0","women","0"
"841656","relevance","9","9","0","non_us","0"
"841656","date_desc","9","9","0","race","0"
"841656","date_desc","9","9","0","sexual_minorities","0"
"841656","date_desc","9","9","0","kids","0"
"841656","date_desc","9","9","0","elderly","0"
"841656","date_desc","9","9","0","women","0"
"841656","date_desc","9","9","0","non_us","0"
"1101454","date_desc","89","89","0","race","2"
"1101454","date_desc","89","89","0","sexual_minorities","0"
"1101454","date_desc","89","89","0","kids","5"
"1101454","date_desc","89","89","0","elderly","3"
"1101454","date_desc","89","89","0","women","10"
"1101454","date_desc","89","89","0","non_us","17"
"1101454","relevance","89","89","0","race","2"
"1101454","relevance","89","89","0","sexual_minorities","0"
"1101454","relevance","89","89","0","kids","5"
"1101454","relevance","89","89","0","elderly","3"
"1101454","relevance","89","89","0","women","10"
"1101454","relevance","89","89","0","non_us","17"
"750304","date_desc","3669","200","0","race","5"
"750304","date_desc","3669","200","0","sexual_minorities","0"
"750304","date_desc","3669","200","0","kids","9"
"750304","date_desc","3669","200","0","elderly","39"
"750304","date_desc","3669","200","0","women","22"
"750304","date_desc","3669","200","0","non_us","12"
"750304","relevance","3669","200","0","race","1"
"750304","relevance","3669","200","0","sexual_minorities","0"
"750304","relevance","3669","200","0","kids","1"
"750304","relevance","3669","200","0","elderly","35"
"750304","relevance","3669","200","0","women","11"
"750304","relevance","3669","200","0","non_us","8"
"1136268","relevance","86","86","0","race","3"
"1136268","relevance","86","86","0","sexual_minorities","0"
"1136268","relevance","86","86","0","kids","4"
"1136268","relevance","86","86","0","elderly","4"
"1136268","relevance","86","86","0","women","3"
"1136268","relevance","86","86","0","non_us","4"
"1136268","date_desc","86","86","0","race","3"
"1136268","date_desc","86","86","0","sexual_minorities","0"
"1136268","date_desc","86","86","0","kids","4"
"1136268","date_desc","86","86","0","elderly","4"
"1136268","date_desc","86","86","0","women","3"
"1136268","date_desc","86","86","0","non_us","4"
"477024","date_desc","496","200","0","race","6"
"477024","date_desc","496","200","0","sexual_minorities","0"
"477024","date_desc","496","200","0","kids","20"
"477024","date_desc","496","200","0","elderly","50"
"477024","date_desc","496","200","0","women","33"
"477024","date_desc","496","200","0","non_us","49"
"477024","relevance","496","200","0","race","6"
"477024","relevance","496","200","0","sexual_minorities","0"
"477024","relevance","496","200","0","kids","21"
"477024","relevance","496","200","0","elderly","46"
"477024","relevance","496","200","0","women","32"
"477024","relevance","496","200","0","non_us","42"
"887779","relevance","95","95","0","race","3"
"887779","relevance","95","95","0","sexual_minorities","0"
"887779","relevance","95","95","0","kids","28"
"887779","relevance","95","95","0","elderly","3"
"887779","relevance","95","95","0","women","8"
"887779","relevance","95","95","0","non_us","7"
"887779","date_desc","95","95","0","race","3"
"887779","date_desc","95","95","0","sexual_minorities","0"
"887779","date_desc","95","95","0","kids","28"
"887779","date_desc","95","95","0","elderly","3"
"887779","date_desc","95","95","0","women","8"
"887779","date_desc","95","95","0","non_us","7"
"708779","relevance","14028","200","0","race","3"
"708779","relevance","14028","200","0","sexual_minorities","0"
"708779","relevance","14028","200","0","kids","12"
"708779","relevance","14028","200","0","elderly","14"
"708779","relevance","14028","200","0","women","7"
"708779","relevance","14028","200","0","non_us","17"
"857512","relevance","10","10","0","race","0"
"857512","relevance","10","10","0","sexual_minorities","0"
"857512","relevance","10","10","0","kids","0"
"857512","relevance","10","10","0","elderly","0"
"857512","relevance","10","10","0","women","0"
"857512","relevance","10","10","0","non_us","0"
"857512","date_desc","10","10","0","race","0"
"857512","date_desc","10","10","0","sexual_minorities","0"
"857512","date_desc","10","10","0","kids","0"
"857512","date_desc","10","10","0","elderly","0"
"857512","date_desc","10","10","0","women","0"
"857512","date_desc","10","10","0","non_us","0"
"708779","date_desc","14028","200","0","race","3"
"708779","date_desc","14028","200","0","sexual_minorities","0"
"708779","date_desc","14028","200","0","kids","15"
"708779","date_desc","14028","200","0","elderly","34"
"708779","date_desc","14028","200","0","women","30"
"708779","date_desc","14028","200","0","non_us","26"
"429614","relevance","878","200","0","race","0"
"429614","relevance","878","200","0","sexual_minorities","0"
"429614","relevance","878","200","0","kids","200"
"429614","relevance","878","200","0","elderly","16"
"429614","relevance","878","200","0","women","8"
"429614","relevance","878","200","0","non_us","8"
"429614","date_desc","878","200","0","race","0"
"429614","date_desc","878","200","0","sexual_minorities","0"
"429614","date_desc","878","200","0","kids","200"
"429614","date_desc","878","200","0","elderly","17"
"429614","date_desc","878","200","0","women","10"
"429614","date_desc","878","200","0","non_us","13"
"622370","relevance","2","2","0","race","0"
"622370","relevance","2","2","0","sexual_minorities","0"
"622370","relevance","2","2","0","kids","0"
"622370","relevance","2","2","0","elderly","0"
"622370","relevance","2","2","0","women","0"
"622370","relevance","2","2","0","non_us","1"
"622370","date_desc","2","2","0","race","0"
"622370","date_desc","2","2","0","sexual_minorities","0"
"622370","date_desc","2","2","0","kids","0"
"622370","date_desc","2","2","0","elderly","0"
"622370","date_desc","2","2","0","women","0"
"622370","date_desc","2","2","0","non_us","1"
"1169413","relevance","4102","200","0","race","9"
"1169413","relevance","4102","200","0","sexual_minorities","0"
"1169413","relevance","4102","200","0","kids","58"
"1169413","relevance","4102","200","0","elderly","14"
"1169413","relevance","4102","200","0","women","34"
"1169413","relevance","4102","200","0","non_us","111"
"1169413","date_desc","4102","200","0","race","3"
"1169413","date_desc","4102","200","0","sexual_minorities","1"
"1169413","date_desc","4102","200","0","kids","36"
"1169413","date_desc","4102","200","0","elderly","9"
"1169413","date_desc","4102","200","0","women","31"
"1169413","date_desc","4102","200","0","non_us","84"
"1143903","date_desc","6508","200","0","race","1"
"1143903","date_desc","6508","200","0","sexual_minorities","0"
"1143903","date_desc","6508","200","0","kids","9"
"1143903","date_desc","6508","200","0","elderly","3"
"1143903","date_desc","6508","200","0","women","4"
"1143903","date_desc","6508","200","0","non_us","7"
"1143903","relevance","6508","200","0","race","0"
"1143903","relevance","6508","200","0","sexual_minorities","0"
"1143903","relevance","6508","200","0","kids","5"
"1143903","relevance","6508","200","0","elderly","5"
"1143903","relevance","6508","200","0","women","2"
"1143903","relevance","6508","200","0","non_us","1"
"1154502","relevance","44","44","0","race","1"
"1154502","relevance","44","44","0","sexual_minorities","0"
"1154502","relevance","44","44","0","kids","7"
"1154502","relevance","44","44","0","elderly","5"
"1154502","relevance","44","44","0","women","4"
"1154502","relevance","44","44","0","non_us","7"
"1154502","date_desc","44","44","0","race","1"
"1154502","date_desc","44","44","0","sexual_minorities","0"
"1154502","date_desc","44","44","0","kids","7"
"1154502","date_desc","44","44","0","elderly","5"
"1154502","date_desc","44","44","0","women","4"
"1154502","date_desc","44","44","0","non_us","7"
"888236","relevance","86","86","0","race","0"
"888236","relevance","86","86","0","sexual_minorities","0"
"888236","relevance","86","86","0","kids","2"
"888236","relevance","86","86","0","elderly","26"
"888236","relevance","86","86","0","women","6"
"888236","relevance","86","86","0","non_us","10"
"817065","relevance","0","0","0","race","200"
"817065","relevance","0","0","0","sexual_minorities","200"
"817065","relevance","0","0","0","kids","200"
"817065","relevance","0","0","0","elderly","200"
"817065","relevance","0","0","0","women","200"
"817065","relevance","0","0","0","non_us","200"
"888236","date_desc","86","86","0","race","0"
"888236","date_desc","86","86","0","sexual_minorities","0"
"888236","date_desc","86","86","0","kids","2"
"888236","date_desc","86","86","0","elderly","26"
"888236","date_desc","86","86","0","women","6"
"888236","date_desc","86","86","0","non_us","10"
"681142","relevance","1","1","0","race","0"
"681142","relevance","1","1","0","sexual_minorities","0"
"681142","relevance","1","1","0","kids","0"
"681142","relevance","1","1","0","elderly","0"
"681142","relevance","1","1","0","women","1"
"681142","relevance","1","1","0","non_us","1"
"817065","date_desc","0","0","0","race","200"
"817065","date_desc","0","0","0","sexual_minorities","200"
"817065","date_desc","0","0","0","kids","200"
"817065","date_desc","0","0","0","elderly","200"
"817065","date_desc","0","0","0","women","200"
"817065","date_desc","0","0","0","non_us","200"
"741015","date_desc","5","5","0","race","0"
"741015","date_desc","5","5","0","sexual_minorities","0"
"741015","date_desc","5","5","0","kids","0"
"741015","date_desc","5","5","0","elderly","0"
"741015","date_desc","5","5","0","women","0"
"741015","date_desc","5","5","0","non_us","0"
"741015","relevance","5","5","0","race","0"
"741015","relevance","5","5","0","sexual_minorities","0"
"741015","relevance","5","5","0","kids","0"
"741015","relevance","5","5","0","elderly","0"
"741015","relevance","5","5","0","women","0"
"741015","relevance","5","5","0","non_us","0"
"681142","date_desc","1","1","0","race","0"
"681142","date_desc","1","1","0","sexual_minorities","0"
"681142","date_desc","1","1","0","kids","0"
"681142","date_desc","1","1","0","elderly","0"
"681142","date_desc","1","1","0","women","1"
"681142","date_desc","1","1","0","non_us","1"
"691710","date_desc","149","149","0","race","0"
"691710","date_desc","149","149","0","sexual_minorities","0"
"691710","date_desc","149","149","0","kids","10"
"691710","date_desc","149","149","0","elderly","35"
"691710","date_desc","149","149","0","women","7"
"691710","date_desc","149","149","0","non_us","19"
"691710","relevance","149","149","0","race","0"
"691710","relevance","149","149","0","sexual_minorities","0"
"691710","relevance","149","149","0","kids","10"
"691710","relevance","149","149","0","elderly","35"
"691710","relevance","149","149","0","women","7"
"691710","relevance","149","149","0","non_us","19"
"444245","date_desc","143","143","0","race","2"
"444245","date_desc","143","143","0","sexual_minorities","0"
"444245","date_desc","143","143","0","kids","23"
"444245","date_desc","143","143","0","elderly","8"
"444245","date_desc","143","143","0","women","11"
"444245","date_desc","143","143","0","non_us","1"
"444245","relevance","143","143","0","race","2"
"444245","relevance","143","143","0","sexual_minorities","0"
"444245","relevance","143","143","0","kids","23"
"444245","relevance","143","143","0","elderly","8"
"444245","relevance","143","143","0","women","11"
"444245","relevance","143","143","0","non_us","1"
"590767","relevance","733062","200","0","race","1"
"590767","relevance","733062","200","0","sexual_minorities","0"
"590767","relevance","733062","200","0","kids","7"
"590767","relevance","733062","200","0","elderly","0"
"590767","relevance","733062","200","0","women","2"
"590767","relevance","733062","200","0","non_us","9"
"590767","date_desc","733062","200","0","race","1"
"590767","date_desc","733062","200","0","sexual_minorities","0"
"590767","date_desc","733062","200","0","kids","17"
"590767","date_desc","733062","200","0","elderly","6"
"590767","date_desc","733062","200","0","women","18"
"590767","date_desc","733062","200","0","non_us","17"
"21841","relevance","516","200","0","race","6"
"21841","relevance","516","200","0","sexual_minorities","0"
"21841","relevance","516","200","0","kids","41"
"21841","relevance","516","200","0","elderly","44"
"21841","relevance","516","200","0","women","24"
"21841","relevance","516","200","0","non_us","33"
"712192","relevance","59","59","0","race","4"
"712192","relevance","59","59","0","sexual_minorities","0"
"712192","relevance","59","59","0","kids","18"
"712192","relevance","59","59","0","elderly","11"
