"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"33914","relevance","0","0","0","kids","200"
"33914","relevance","0","0","0","elderly","200"
"33914","relevance","0","0","0","women","200"
"33914","relevance","0","0","0","non_us","200"
"33914","date_desc","0","0","0","race","200"
"33914","date_desc","0","0","0","sexual_minorities","200"
"33914","date_desc","0","0","0","kids","200"
"33914","date_desc","0","0","0","elderly","200"
"33914","date_desc","0","0","0","women","200"
"33914","date_desc","0","0","0","non_us","200"
"288764","relevance","53304","200","0","race","0"
"288764","relevance","53304","200","0","sexual_minorities","0"
"288764","relevance","53304","200","0","kids","4"
"288764","relevance","53304","200","0","elderly","11"
"288764","relevance","53304","200","0","women","4"
"288764","relevance","53304","200","0","non_us","6"
"288764","date_desc","53304","200","0","race","2"
"288764","date_desc","53304","200","0","sexual_minorities","0"
"288764","date_desc","53304","200","0","kids","8"
"288764","date_desc","53304","200","0","elderly","37"
"288764","date_desc","53304","200","0","women","33"
"288764","date_desc","53304","200","0","non_us","16"
"1247753","date_desc","609","200","0","race","1"
"1247753","date_desc","609","200","0","sexual_minorities","0"
"1247753","date_desc","609","200","0","kids","68"
"1247753","date_desc","609","200","0","elderly","22"
"1247753","date_desc","609","200","0","women","56"
"1247753","date_desc","609","200","0","non_us","16"
"1247753","relevance","609","200","0","race","3"
"1247753","relevance","609","200","0","sexual_minorities","0"
"1247753","relevance","609","200","0","kids","74"
"1247753","relevance","609","200","0","elderly","27"
"1247753","relevance","609","200","0","women","49"
"1247753","relevance","609","200","0","non_us","8"
"258057","relevance","4","4","0","race","0"
"258057","relevance","4","4","0","sexual_minorities","0"
"258057","relevance","4","4","0","kids","3"
"258057","relevance","4","4","0","elderly","0"
"258057","relevance","4","4","0","women","0"
"258057","relevance","4","4","0","non_us","1"
"1254975","relevance","41","41","0","race","2"
"1254975","relevance","41","41","0","sexual_minorities","0"
"1254975","relevance","41","41","0","kids","5"
"1254975","relevance","41","41","0","elderly","0"
"1254975","relevance","41","41","0","women","0"
"1254975","relevance","41","41","0","non_us","0"
"258057","date_desc","4","4","0","race","0"
"258057","date_desc","4","4","0","sexual_minorities","0"
"258057","date_desc","4","4","0","kids","3"
"258057","date_desc","4","4","0","elderly","0"
"258057","date_desc","4","4","0","women","0"
"258057","date_desc","4","4","0","non_us","1"
"1157538","relevance","11","11","0","race","0"
"1157538","relevance","11","11","0","sexual_minorities","0"
"1157538","relevance","11","11","0","kids","6"
"1157538","relevance","11","11","0","elderly","0"
"1157538","relevance","11","11","0","women","0"
"1157538","relevance","11","11","0","non_us","0"
"1157538","date_desc","11","11","0","race","0"
"1157538","date_desc","11","11","0","sexual_minorities","0"
"1157538","date_desc","11","11","0","kids","6"
"1157538","date_desc","11","11","0","elderly","0"
"1157538","date_desc","11","11","0","women","0"
"1157538","date_desc","11","11","0","non_us","0"
"1254975","date_desc","41","41","0","race","2"
"1254975","date_desc","41","41","0","sexual_minorities","0"
"1254975","date_desc","41","41","0","kids","5"
"1254975","date_desc","41","41","0","elderly","0"
"1254975","date_desc","41","41","0","women","0"
"1254975","date_desc","41","41","0","non_us","0"
"1019062","date_desc","1521","200","0","race","2"
"1019062","date_desc","1521","200","0","sexual_minorities","0"
"1019062","date_desc","1521","200","0","kids","8"
"1019062","date_desc","1521","200","0","elderly","13"
"1019062","date_desc","1521","200","0","women","4"
"1019062","date_desc","1521","200","0","non_us","10"
"1019062","relevance","1521","200","0","race","3"
"1019062","relevance","1521","200","0","sexual_minorities","0"
"1019062","relevance","1521","200","0","kids","8"
"1019062","relevance","1521","200","0","elderly","7"
"1019062","relevance","1521","200","0","women","5"
"1019062","relevance","1521","200","0","non_us","17"
"1076806","date_desc","28","28","0","race","0"
"1076806","date_desc","28","28","0","sexual_minorities","0"
"1076806","date_desc","28","28","0","kids","3"
"1076806","date_desc","28","28","0","elderly","0"
"1076806","date_desc","28","28","0","women","3"
"1076806","date_desc","28","28","0","non_us","2"
"1076806","relevance","28","28","0","race","0"
"1076806","relevance","28","28","0","sexual_minorities","0"
"1076806","relevance","28","28","0","kids","3"
"1076806","relevance","28","28","0","elderly","0"
"1076806","relevance","28","28","0","women","3"
"1076806","relevance","28","28","0","non_us","2"
"308241","relevance","3959","200","0","race","1"
"308241","relevance","3959","200","0","sexual_minorities","0"
"308241","relevance","3959","200","0","kids","28"
"308241","relevance","3959","200","0","elderly","42"
"308241","relevance","3959","200","0","women","17"
"308241","relevance","3959","200","0","non_us","56"
"959843","date_desc","18","18","0","race","0"
"959843","date_desc","18","18","0","sexual_minorities","0"
"959843","date_desc","18","18","0","kids","1"
"959843","date_desc","18","18","0","elderly","1"
"959843","date_desc","18","18","0","women","0"
"959843","date_desc","18","18","0","non_us","0"
"959843","relevance","18","18","0","race","0"
"959843","relevance","18","18","0","sexual_minorities","0"
"959843","relevance","18","18","0","kids","1"
"959843","relevance","18","18","0","elderly","1"
"959843","relevance","18","18","0","women","0"
"959843","relevance","18","18","0","non_us","0"
"308241","date_desc","3959","200","0","race","2"
"308241","date_desc","3959","200","0","sexual_minorities","0"
"308241","date_desc","3959","200","0","kids","27"
"308241","date_desc","3959","200","0","elderly","44"
"308241","date_desc","3959","200","0","women","30"
"308241","date_desc","3959","200","0","non_us","26"
"132749","relevance","8","8","0","race","0"
"132749","relevance","8","8","0","sexual_minorities","0"
"132749","relevance","8","8","0","kids","0"
"132749","relevance","8","8","0","elderly","1"
"132749","relevance","8","8","0","women","0"
"132749","relevance","8","8","0","non_us","2"
"1250109","relevance","5","5","0","race","0"
"1250109","relevance","5","5","0","sexual_minorities","0"
"1250109","relevance","5","5","0","kids","0"
"1250109","relevance","5","5","0","elderly","0"
"1250109","relevance","5","5","0","women","0"
"1250109","relevance","5","5","0","non_us","2"
"132749","date_desc","8","8","0","race","0"
"132749","date_desc","8","8","0","sexual_minorities","0"
"132749","date_desc","8","8","0","kids","0"
"132749","date_desc","8","8","0","elderly","1"
"132749","date_desc","8","8","0","women","0"
"132749","date_desc","8","8","0","non_us","2"
"1250109","date_desc","5","5","0","race","0"
"1250109","date_desc","5","5","0","sexual_minorities","0"
"1250109","date_desc","5","5","0","kids","0"
"1250109","date_desc","5","5","0","elderly","0"
"1250109","date_desc","5","5","0","women","0"
"1250109","date_desc","5","5","0","non_us","2"
"324480","date_desc","6","6","0","race","0"
"324480","date_desc","6","6","0","sexual_minorities","0"
"324480","date_desc","6","6","0","kids","0"
"324480","date_desc","6","6","0","elderly","2"
"324480","date_desc","6","6","0","women","1"
"324480","date_desc","6","6","0","non_us","0"
"324480","relevance","6","6","0","race","0"
"324480","relevance","6","6","0","sexual_minorities","0"
"324480","relevance","6","6","0","kids","0"
"324480","relevance","6","6","0","elderly","2"
"324480","relevance","6","6","0","women","1"
"324480","relevance","6","6","0","non_us","0"
"93552","relevance","54","54","0","race","3"
"93552","relevance","54","54","0","sexual_minorities","0"
"93552","relevance","54","54","0","kids","5"
"93552","relevance","54","54","0","elderly","0"
"93552","relevance","54","54","0","women","3"
"93552","relevance","54","54","0","non_us","8"
"530764","relevance","30544","200","0","race","13"
"530764","relevance","30544","200","0","sexual_minorities","0"
"530764","relevance","30544","200","0","kids","99"
"530764","relevance","30544","200","0","elderly","36"
"530764","relevance","30544","200","0","women","70"
"530764","relevance","30544","200","0","non_us","50"
"530764","date_desc","30544","200","0","race","6"
"530764","date_desc","30544","200","0","sexual_minorities","0"
"530764","date_desc","30544","200","0","kids","39"
"530764","date_desc","30544","200","0","elderly","40"
"530764","date_desc","30544","200","0","women","74"
"530764","date_desc","30544","200","0","non_us","51"
"93552","date_desc","54","54","0","race","3"
"93552","date_desc","54","54","0","sexual_minorities","0"
"93552","date_desc","54","54","0","kids","5"
"93552","date_desc","54","54","0","elderly","0"
"93552","date_desc","54","54","0","women","3"
"93552","date_desc","54","54","0","non_us","8"
"112388","relevance","3919","200","0","race","0"
"112388","relevance","3919","200","0","sexual_minorities","0"
"112388","relevance","3919","200","0","kids","2"
"112388","relevance","3919","200","0","elderly","1"
"112388","relevance","3919","200","0","women","0"
"112388","relevance","3919","200","0","non_us","52"
"112388","date_desc","3919","200","0","race","0"
"112388","date_desc","3919","200","0","sexual_minorities","0"
"112388","date_desc","3919","200","0","kids","6"
"112388","date_desc","3919","200","0","elderly","4"
"112388","date_desc","3919","200","0","women","2"
"112388","date_desc","3919","200","0","non_us","32"
"306008","relevance","380","200","0","race","0"
"306008","relevance","380","200","0","sexual_minorities","0"
"306008","relevance","380","200","0","kids","22"
"306008","relevance","380","200","0","elderly","9"
"306008","relevance","380","200","0","women","11"
"306008","relevance","380","200","0","non_us","4"
"306008","date_desc","380","200","0","race","1"
"306008","date_desc","380","200","0","sexual_minorities","0"
"306008","date_desc","380","200","0","kids","18"
"306008","date_desc","380","200","0","elderly","10"
"306008","date_desc","380","200","0","women","19"
"306008","date_desc","380","200","0","non_us","6"
"685854","relevance","25","25","0","race","0"
"685854","relevance","25","25","0","sexual_minorities","0"
"685854","relevance","25","25","0","kids","0"
"685854","relevance","25","25","0","elderly","0"
"685854","relevance","25","25","0","women","0"
"685854","relevance","25","25","0","non_us","0"
"685854","date_desc","25","25","0","race","0"
"685854","date_desc","25","25","0","sexual_minorities","0"
"685854","date_desc","25","25","0","kids","0"
"685854","date_desc","25","25","0","elderly","0"
"685854","date_desc","25","25","0","women","0"
"685854","date_desc","25","25","0","non_us","0"
"201754","relevance","200080","200","0","race","0"
"201754","relevance","200080","200","0","sexual_minorities","0"
"201754","relevance","200080","200","0","kids","7"
"201754","relevance","200080","200","0","elderly","0"
"201754","relevance","200080","200","0","women","1"
"201754","relevance","200080","200","0","non_us","2"
"201754","date_desc","200080","200","0","race","1"
"201754","date_desc","200080","200","0","sexual_minorities","0"
"201754","date_desc","200080","200","0","kids","22"
"201754","date_desc","200080","200","0","elderly","11"
"201754","date_desc","200080","200","0","women","24"
"201754","date_desc","200080","200","0","non_us","21"
"1178249","relevance","1606","200","0","race","2"
"1178249","relevance","1606","200","0","sexual_minorities","0"
"1178249","relevance","1606","200","0","kids","22"
"1178249","relevance","1606","200","0","elderly","15"
"1178249","relevance","1606","200","0","women","2"
"1178249","relevance","1606","200","0","non_us","5"
"1178249","date_desc","1606","200","0","race","1"
"1178249","date_desc","1606","200","0","sexual_minorities","0"
"1178249","date_desc","1606","200","0","kids","17"
"1178249","date_desc","1606","200","0","elderly","12"
"1178249","date_desc","1606","200","0","women","4"
"1178249","date_desc","1606","200","0","non_us","1"
"617716","date_desc","745","200","0","race","0"
"617716","date_desc","745","200","0","sexual_minorities","0"
"617716","date_desc","745","200","0","kids","7"
"617716","date_desc","745","200","0","elderly","9"
"617716","date_desc","745","200","0","women","3"
"617716","date_desc","745","200","0","non_us","5"
"617716","relevance","745","200","0","race","0"
"617716","relevance","745","200","0","sexual_minorities","0"
"617716","relevance","745","200","0","kids","7"
"617716","relevance","745","200","0","elderly","4"
"617716","relevance","745","200","0","women","3"
"617716","relevance","745","200","0","non_us","4"
"1098918","relevance","1090","200","0","race","11"
"1098918","relevance","1090","200","0","sexual_minorities","0"
